        (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(64, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (1): Sequential(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (2): Sequential(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (3): Sequential(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (4): Sequential(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (5): Sequential(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(128, 128, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
    )
    (stage3): Sequential(
      (0): Sequential(
        (0): Conv2d(128, 128, kernel_size=(3, 3), stride=(2, 2), padding=(1, 1), groups=128, bias=False)
        (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(128, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
      (1): Sequential(
        (0): Conv2d(256, 256, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), groups=256, bias=False)
        (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): LeakyReLU(negative_slope=0.1, inplace=True)
        (3): Conv2d(256, 256, kernel_size=(1, 1), stride=(1, 1), bias=False)
        (4): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): LeakyReLU(negative_slope=0.1, inplace=True)
      )
    )
  )
  (fpn): FPN(
    (output1): Sequential(
      (0): Conv2d(64, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (output2): Sequential(
      (0): Conv2d(128, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (output3): Sequential(
      (0): Conv2d(256, 64, kernel_size=(1, 1), stride=(1, 1), bias=False)
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (merge1): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (merge2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
  )
  (ssh1): SSH(
    (conv3X3): Sequential(
      (0): Conv2d(64, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (conv5X5_1): Sequential(
      (0): Conv2d(64, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (conv5X5_2): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (conv7X7_2): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (conv7x7_3): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (ssh2): SSH(
    (conv3X3): Sequential(
      (0): Conv2d(64, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (conv5X5_1): Sequential(
      (0): Conv2d(64, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (conv5X5_2): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (conv7X7_2): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (conv7x7_3): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (ssh3): SSH(
    (conv3X3): Sequential(
      (0): Conv2d(64, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (conv5X5_1): Sequential(
      (0): Conv2d(64, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (conv5X5_2): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (conv7X7_2): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): LeakyReLU(negative_slope=0.1, inplace=True)
    )
    (conv7x7_3): Sequential(
      (0): Conv2d(16, 16, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): BatchNorm2d(16, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (ClassHead): ModuleList(
    (0): ClassHead(
      (conv1x1): Conv2d(64, 4, kernel_size=(1, 1), stride=(1, 1))
    )
    (1): ClassHead(
      (conv1x1): Conv2d(64, 4, kernel_size=(1, 1), stride=(1, 1))
    )
    (2): ClassHead(
      (conv1x1): Conv2d(64, 4, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (BboxHead): ModuleList(
    (0): BboxHead(
      (conv1x1): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (1): BboxHead(
      (conv1x1): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    )
    (2): BboxHead(
      (conv1x1): Conv2d(64, 8, kernel_size=(1, 1), stride=(1, 1))
    )
  )
  (LandmarkHead): ModuleList(
    (0): LandmarkHead(
      (conv1x1): Conv2d(64, 20, kernel_size=(1, 1), stride=(1, 1))
    )
    (1): LandmarkHead(
      (conv1x1): Conv2d(64, 20, kernel_size=(1, 1), stride=(1, 1))
    )
    (2): LandmarkHead(
      (conv1x1): Conv2d(64, 20, kernel_size=(1, 1), stride=(1, 1))
    )
  )
)
Epoch:10/10 || Epochiter: 1/403 || Iter: 3628/4030 || Loc: 1.0473 Cla: 1.6351 Landm: 2.3527 || LR: 0.00100000 || Batchtime: 1.3045 s || ETA: 0:08:45
Epoch:10/10 || Epochiter: 2/403 || Iter: 3629/4030 || Loc: 1.5164 Cla: 2.1730 Landm: 3.9853 || LR: 0.00100000 || Batchtime: 0.9355 s || ETA: 0:06:16
Epoch:10/10 || Epochiter: 3/403 || Iter: 3630/4030 || Loc: 1.1469 Cla: 1.6877 Landm: 4.5575 || LR: 0.00100000 || Batchtime: 1.0432 s || ETA: 0:06:58
Epoch:10/10 || Epochiter: 4/403 || Iter: 3631/4030 || Loc: 1.0486 Cla: 1.5175 Landm: 3.3372 || LR: 0.00100000 || Batchtime: 0.9794 s || ETA: 0:06:31
Epoch:10/10 || Epochiter: 5/403 || Iter: 3632/4030 || Loc: 1.1010 Cla: 1.6741 Landm: 3.4339 || LR: 0.00100000 || Batchtime: 0.8537 s || ETA: 0:05:40
Epoch:10/10 || Epochiter: 6/403 || Iter: 3633/4030 || Loc: 0.9443 Cla: 1.5121 Landm: 2.8338 || LR: 0.00100000 || Batchtime: 0.9963 s || ETA: 0:06:36
Epoch:10/10 || Epochiter: 7/403 || Iter: 3634/4030 || Loc: 1.1774 Cla: 1.7253 Landm: 3.8446 || LR: 0.00100000 || Batchtime: 1.1220 s || ETA: 0:07:25
Epoch:10/10 || Epochiter: 8/403 || Iter: 3635/4030 || Loc: 1.0281 Cla: 1.6022 Landm: 2.6796 || LR: 0.00100000 || Batchtime: 1.1140 s || ETA: 0:07:21
Epoch:10/10 || Epochiter: 9/403 || Iter: 3636/4030 || Loc: 1.3239 Cla: 1.8141 Landm: 3.2080 || LR: 0.00100000 || Batchtime: 0.9325 s || ETA: 0:06:08
Epoch:10/10 || Epochiter: 10/403 || Iter: 3637/4030 || Loc: 0.8077 Cla: 1.2517 Landm: 2.8294 || LR: 0.00100000 || Batchtime: 1.1639 s || ETA: 0:07:38
Epoch:10/10 || Epochiter: 11/403 || Iter: 3638/4030 || Loc: 1.1447 Cla: 1.5519 Landm: 2.8949 || LR: 0.00100000 || Batchtime: 0.7809 s || ETA: 0:05:06
Epoch:10/10 || Epochiter: 12/403 || Iter: 3639/4030 || Loc: 1.6190 Cla: 2.1535 Landm: 3.8407 || LR: 0.00100000 || Batchtime: 1.0293 s || ETA: 0:06:43
Epoch:10/10 || Epochiter: 13/403 || Iter: 3640/4030 || Loc: 1.1166 Cla: 1.6906 Landm: 3.9921 || LR: 0.00100000 || Batchtime: 0.9634 s || ETA: 0:06:16
Epoch:10/10 || Epochiter: 14/403 || Iter: 3641/4030 || Loc: 1.0417 Cla: 1.7036 Landm: 2.7650 || LR: 0.00100000 || Batchtime: 1.0632 s || ETA: 0:06:54
Epoch:10/10 || Epochiter: 15/403 || Iter: 3642/4030 || Loc: 1.2105 Cla: 1.6539 Landm: 4.1500 || LR: 0.00100000 || Batchtime: 1.0332 s || ETA: 0:06:41
Epoch:10/10 || Epochiter: 16/403 || Iter: 3643/4030 || Loc: 1.4017 Cla: 1.9157 Landm: 4.2216 || LR: 0.00100000 || Batchtime: 1.0342 s || ETA: 0:06:41
Epoch:10/10 || Epochiter: 17/403 || Iter: 3644/4030 || Loc: 1.2008 Cla: 1.7102 Landm: 3.1387 || LR: 0.00100000 || Batchtime: 0.8388 s || ETA: 0:05:24
Epoch:10/10 || Epochiter: 18/403 || Iter: 3645/4030 || Loc: 1.1401 Cla: 1.6376 Landm: 4.4180 || LR: 0.00100000 || Batchtime: 1.0103 s || ETA: 0:06:29
Epoch:10/10 || Epochiter: 19/403 || Iter: 3646/4030 || Loc: 1.1971 Cla: 1.8223 Landm: 3.7398 || LR: 0.00100000 || Batchtime: 1.0522 s || ETA: 0:06:45
Epoch:10/10 || Epochiter: 20/403 || Iter: 3647/4030 || Loc: 1.0414 Cla: 1.5115 Landm: 2.8048 || LR: 0.00100000 || Batchtime: 1.0472 s || ETA: 0:06:42
Epoch:10/10 || Epochiter: 21/403 || Iter: 3648/4030 || Loc: 1.1390 Cla: 1.6810 Landm: 2.8720 || LR: 0.00100000 || Batchtime: 1.2417 s || ETA: 0:07:55
Epoch:10/10 || Epochiter: 22/403 || Iter: 3649/4030 || Loc: 0.9738 Cla: 1.4470 Landm: 3.0656 || LR: 0.00100000 || Batchtime: 0.9684 s || ETA: 0:06:09
Epoch:10/10 || Epochiter: 23/403 || Iter: 3650/4030 || Loc: 1.1304 Cla: 1.5805 Landm: 3.1975 || LR: 0.00100000 || Batchtime: 1.0472 s || ETA: 0:06:38
Epoch:10/10 || Epochiter: 24/403 || Iter: 3651/4030 || Loc: 0.8003 Cla: 1.3670 Landm: 1.7050 || LR: 0.00100000 || Batchtime: 0.8976 s || ETA: 0:05:41
Epoch:10/10 || Epochiter: 25/403 || Iter: 3652/4030 || Loc: 1.4751 Cla: 1.7343 Landm: 4.6398 || LR: 0.00100000 || Batchtime: 1.2237 s || ETA: 0:07:43
Epoch:10/10 || Epochiter: 26/403 || Iter: 3653/4030 || Loc: 1.1413 Cla: 1.6647 Landm: 3.4231 || LR: 0.00100000 || Batchtime: 1.1549 s || ETA: 0:07:16
Epoch:10/10 || Epochiter: 27/403 || Iter: 3654/4030 || Loc: 1.3584 Cla: 1.6733 Landm: 4.3179 || LR: 0.00100000 || Batchtime: 1.1230 s || ETA: 0:07:03
Epoch:10/10 || Epochiter: 28/403 || Iter: 3655/4030 || Loc: 1.3681 Cla: 1.8956 Landm: 4.1770 || LR: 0.00100000 || Batchtime: 0.9455 s || ETA: 0:05:55
Epoch:10/10 || Epochiter: 29/403 || Iter: 3656/4030 || Loc: 1.0838 Cla: 1.6527 Landm: 3.8657 || LR: 0.00100000 || Batchtime: 1.1779 s || ETA: 0:07:21
Epoch:10/10 || Epochiter: 30/403 || Iter: 3657/4030 || Loc: 1.0980 Cla: 1.6005 Landm: 3.4687 || LR: 0.00100000 || Batchtime: 1.2586 s || ETA: 0:07:50
Epoch:10/10 || Epochiter: 31/403 || Iter: 3658/4030 || Loc: 0.8333 Cla: 1.5139 Landm: 2.8338 || LR: 0.00100000 || Batchtime: 0.9784 s || ETA: 0:06:04
Epoch:10/10 || Epochiter: 32/403 || Iter: 3659/4030 || Loc: 0.9494 Cla: 1.4817 Landm: 2.9252 || LR: 0.00100000 || Batchtime: 1.1429 s || ETA: 0:07:05
Epoch:10/10 || Epochiter: 33/403 || Iter: 3660/4030 || Loc: 1.1505 Cla: 1.7043 Landm: 4.3565 || LR: 0.00100000 || Batchtime: 1.0342 s || ETA: 0:06:23
Epoch:10/10 || Epochiter: 34/403 || Iter: 3661/4030 || Loc: 1.0081 Cla: 1.5405 Landm: 3.3028 || LR: 0.00100000 || Batchtime: 1.1509 s || ETA: 0:07:05
Epoch:10/10 || Epochiter: 35/403 || Iter: 3662/4030 || Loc: 1.4608 Cla: 2.2177 Landm: 4.5800 || LR: 0.00100000 || Batchtime: 1.0881 s || ETA: 0:06:41
Epoch:10/10 || Epochiter: 36/403 || Iter: 3663/4030 || Loc: 0.9830 Cla: 1.5306 Landm: 2.9047 || LR: 0.00100000 || Batchtime: 1.0622 s || ETA: 0:06:30
Epoch:10/10 || Epochiter: 37/403 || Iter: 3664/4030 || Loc: 1.1048 Cla: 1.6413 Landm: 3.3649 || LR: 0.00100000 || Batchtime: 1.0392 s || ETA: 0:06:21
Epoch:10/10 || Epochiter: 38/403 || Iter: 3665/4030 || Loc: 1.4451 Cla: 1.8675 Landm: 3.5572 || LR: 0.00100000 || Batchtime: 1.0652 s || ETA: 0:06:29
Epoch:10/10 || Epochiter: 39/403 || Iter: 3666/4030 || Loc: 1.0424 Cla: 1.6053 Landm: 2.4840 || LR: 0.00100000 || Batchtime: 1.1749 s || ETA: 0:07:08
Epoch:10/10 || Epochiter: 40/403 || Iter: 3667/4030 || Loc: 1.2734 Cla: 1.8912 Landm: 4.2591 || LR: 0.00100000 || Batchtime: 1.1041 s || ETA: 0:06:41
Epoch:10/10 || Epochiter: 41/403 || Iter: 3668/4030 || Loc: 1.3101 Cla: 1.8561 Landm: 2.8178 || LR: 0.00100000 || Batchtime: 1.0801 s || ETA: 0:06:32
Epoch:10/10 || Epochiter: 42/403 || Iter: 3669/4030 || Loc: 1.0428 Cla: 1.4912 Landm: 2.5380 || LR: 0.00100000 || Batchtime: 0.9265 s || ETA: 0:05:35
Epoch:10/10 || Epochiter: 43/403 || Iter: 3670/4030 || Loc: 0.8796 Cla: 1.4738 Landm: 3.0317 || LR: 0.00100000 || Batchtime: 1.2397 s || ETA: 0:07:27
Epoch:10/10 || Epochiter: 44/403 || Iter: 3671/4030 || Loc: 0.9926 Cla: 1.3688 Landm: 3.0647 || LR: 0.00100000 || Batchtime: 0.9455 s || ETA: 0:05:40
Epoch:10/10 || Epochiter: 45/403 || Iter: 3672/4030 || Loc: 1.1349 Cla: 1.8319 Landm: 3.4405 || LR: 0.00100000 || Batchtime: 1.0392 s || ETA: 0:06:13
Epoch:10/10 || Epochiter: 46/403 || Iter: 3673/4030 || Loc: 1.3768 Cla: 2.1181 Landm: 3.4463 || LR: 0.00100000 || Batchtime: 0.8976 s || ETA: 0:05:21
Epoch:10/10 || Epochiter: 47/403 || Iter: 3674/4030 || Loc: 1.3297 Cla: 1.7900 Landm: 3.9142 || LR: 0.00100000 || Batchtime: 0.9574 s || ETA: 0:05:41
Epoch:10/10 || Epochiter: 48/403 || Iter: 3675/4030 || Loc: 1.0107 Cla: 1.4978 Landm: 2.9004 || LR: 0.00100000 || Batchtime: 1.0432 s || ETA: 0:06:11
Epoch:10/10 || Epochiter: 49/403 || Iter: 3676/4030 || Loc: 1.2348 Cla: 1.8014 Landm: 4.0825 || LR: 0.00100000 || Batchtime: 1.4302 s || ETA: 0:08:27
Epoch:10/10 || Epochiter: 50/403 || Iter: 3677/4030 || Loc: 1.2072 Cla: 1.6341 Landm: 3.3644 || LR: 0.00100000 || Batchtime: 1.0263 s || ETA: 0:06:03
Epoch:10/10 || Epochiter: 51/403 || Iter: 3678/4030 || Loc: 1.2565 Cla: 1.8579 Landm: 3.5910 || LR: 0.00100000 || Batchtime: 1.0731 s || ETA: 0:06:18
Epoch:10/10 || Epochiter: 52/403 || Iter: 3679/4030 || Loc: 1.5803 Cla: 2.1513 Landm: 4.3529 || LR: 0.00100000 || Batchtime: 1.0133 s || ETA: 0:05:56
Epoch:10/10 || Epochiter: 53/403 || Iter: 3680/4030 || Loc: 1.1597 Cla: 1.8908 Landm: 2.5596 || LR: 0.00100000 || Batchtime: 1.2247 s || ETA: 0:07:09
Epoch:10/10 || Epochiter: 54/403 || Iter: 3681/4030 || Loc: 0.9701 Cla: 1.4288 Landm: 3.4453 || LR: 0.00100000 || Batchtime: 0.9983 s || ETA: 0:05:49
Epoch:10/10 || Epochiter: 55/403 || Iter: 3682/4030 || Loc: 1.0369 Cla: 1.4722 Landm: 3.9962 || LR: 0.00100000 || Batchtime: 1.1699 s || ETA: 0:06:48
Epoch:10/10 || Epochiter: 56/403 || Iter: 3683/4030 || Loc: 0.7832 Cla: 1.3893 Landm: 2.3292 || LR: 0.00100000 || Batchtime: 1.2197 s || ETA: 0:07:04
Epoch:10/10 || Epochiter: 57/403 || Iter: 3684/4030 || Loc: 0.9074 Cla: 1.4764 Landm: 2.9229 || LR: 0.00100000 || Batchtime: 0.9894 s || ETA: 0:05:43
Epoch:10/10 || Epochiter: 58/403 || Iter: 3685/4030 || Loc: 1.2903 Cla: 1.9061 Landm: 3.3771 || LR: 0.00100000 || Batchtime: 1.0382 s || ETA: 0:05:59
Epoch:10/10 || Epochiter: 59/403 || Iter: 3686/4030 || Loc: 1.1943 Cla: 1.6167 Landm: 3.6764 || LR: 0.00100000 || Batchtime: 1.0572 s || ETA: 0:06:04
Epoch:10/10 || Epochiter: 60/403 || Iter: 3687/4030 || Loc: 1.6701 Cla: 2.3641 Landm: 4.1640 || LR: 0.00100000 || Batchtime: 1.1200 s || ETA: 0:06:25
Epoch:10/10 || Epochiter: 61/403 || Iter: 3688/4030 || Loc: 1.1800 Cla: 1.7513 Landm: 3.5546 || LR: 0.00100000 || Batchtime: 0.9824 s || ETA: 0:05:36
Epoch:10/10 || Epochiter: 62/403 || Iter: 3689/4030 || Loc: 1.4205 Cla: 1.8218 Landm: 3.3271 || LR: 0.00100000 || Batchtime: 0.9325 s || ETA: 0:05:18
Epoch:10/10 || Epochiter: 63/403 || Iter: 3690/4030 || Loc: 0.9220 Cla: 1.5775 Landm: 2.8948 || LR: 0.00100000 || Batchtime: 1.0372 s || ETA: 0:05:53
Epoch:10/10 || Epochiter: 64/403 || Iter: 3691/4030 || Loc: 1.1892 Cla: 1.7006 Landm: 3.1944 || LR: 0.00100000 || Batchtime: 1.0133 s || ETA: 0:05:44
Epoch:10/10 || Epochiter: 65/403 || Iter: 3692/4030 || Loc: 1.0593 Cla: 1.6972 Landm: 3.0850 || LR: 0.00100000 || Batchtime: 1.1340 s || ETA: 0:06:24
Epoch:10/10 || Epochiter: 66/403 || Iter: 3693/4030 || Loc: 1.3081 Cla: 1.9232 Landm: 3.6427 || LR: 0.00100000 || Batchtime: 1.0312 s || ETA: 0:05:48
Epoch:10/10 || Epochiter: 67/403 || Iter: 3694/4030 || Loc: 1.2768 Cla: 1.8364 Landm: 4.6796 || LR: 0.00100000 || Batchtime: 0.9914 s || ETA: 0:05:34
Epoch:10/10 || Epochiter: 68/403 || Iter: 3695/4030 || Loc: 1.3491 Cla: 1.8634 Landm: 3.5463 || LR: 0.00100000 || Batchtime: 1.1011 s || ETA: 0:06:09
Epoch:10/10 || Epochiter: 69/403 || Iter: 3696/4030 || Loc: 1.1066 Cla: 1.6391 Landm: 3.3449 || LR: 0.00100000 || Batchtime: 1.1310 s || ETA: 0:06:18
Epoch:10/10 || Epochiter: 70/403 || Iter: 3697/4030 || Loc: 1.0417 Cla: 1.5385 Landm: 3.1702 || LR: 0.00100000 || Batchtime: 1.1270 s || ETA: 0:06:16
Epoch:10/10 || Epochiter: 71/403 || Iter: 3698/4030 || Loc: 1.0673 Cla: 1.6184 Landm: 2.5071 || LR: 0.00100000 || Batchtime: 1.0173 s || ETA: 0:05:38
Epoch:10/10 || Epochiter: 72/403 || Iter: 3699/4030 || Loc: 1.1061 Cla: 1.6331 Landm: 3.6628 || LR: 0.00100000 || Batchtime: 0.9604 s || ETA: 0:05:18
Epoch:10/10 || Epochiter: 73/403 || Iter: 3700/4030 || Loc: 0.9677 Cla: 1.4502 Landm: 3.2399 || LR: 0.00100000 || Batchtime: 1.0851 s || ETA: 0:05:59
Epoch:10/10 || Epochiter: 74/403 || Iter: 3701/4030 || Loc: 0.9451 Cla: 1.3768 Landm: 3.2870 || LR: 0.00100000 || Batchtime: 1.0422 s || ETA: 0:05:43
Epoch:10/10 || Epochiter: 75/403 || Iter: 3702/4030 || Loc: 1.2842 Cla: 1.8034 Landm: 4.4234 || LR: 0.00100000 || Batchtime: 1.0133 s || ETA: 0:05:33
Epoch:10/10 || Epochiter: 76/403 || Iter: 3703/4030 || Loc: 1.1945 Cla: 1.7666 Landm: 3.6090 || LR: 0.00100000 || Batchtime: 0.9943 s || ETA: 0:05:26
Epoch:10/10 || Epochiter: 77/403 || Iter: 3704/4030 || Loc: 1.4807 Cla: 2.0368 Landm: 4.1535 || LR: 0.00100000 || Batchtime: 0.8966 s || ETA: 0:04:53
Epoch:10/10 || Epochiter: 78/403 || Iter: 3705/4030 || Loc: 1.2453 Cla: 1.8413 Landm: 4.2113 || LR: 0.00100000 || Batchtime: 1.1380 s || ETA: 0:06:10
Epoch:10/10 || Epochiter: 79/403 || Iter: 3706/4030 || Loc: 1.3254 Cla: 1.9694 Landm: 4.2437 || LR: 0.00100000 || Batchtime: 0.9355 s || ETA: 0:05:04
Epoch:10/10 || Epochiter: 80/403 || Iter: 3707/4030 || Loc: 1.1208 Cla: 1.5982 Landm: 3.7681 || LR: 0.00100000 || Batchtime: 1.0173 s || ETA: 0:05:29
Epoch:10/10 || Epochiter: 81/403 || Iter: 3708/4030 || Loc: 1.2119 Cla: 1.7612 Landm: 3.7976 || LR: 0.00100000 || Batchtime: 1.1509 s || ETA: 0:06:11
Epoch:10/10 || Epochiter: 82/403 || Iter: 3709/4030 || Loc: 0.9506 Cla: 1.3885 Landm: 3.0275 || LR: 0.00100000 || Batchtime: 1.0193 s || ETA: 0:05:28
Epoch:10/10 || Epochiter: 83/403 || Iter: 3710/4030 || Loc: 0.8511 Cla: 1.3761 Landm: 3.0337 || LR: 0.00100000 || Batchtime: 1.0462 s || ETA: 0:05:35
Epoch:10/10 || Epochiter: 84/403 || Iter: 3711/4030 || Loc: 0.8852 Cla: 1.4106 Landm: 3.1080 || LR: 0.00100000 || Batchtime: 1.1419 s || ETA: 0:06:05
Epoch:10/10 || Epochiter: 85/403 || Iter: 3712/4030 || Loc: 0.9642 Cla: 1.4040 Landm: 2.2907 || LR: 0.00100000 || Batchtime: 0.9784 s || ETA: 0:05:12
Epoch:10/10 || Epochiter: 86/403 || Iter: 3713/4030 || Loc: 0.8617 Cla: 1.3463 Landm: 2.8597 || LR: 0.00100000 || Batchtime: 1.1449 s || ETA: 0:06:04
